0 0 0
0.5 -6.48656 0.0765
1 -16.1218 0.153
1.5 -8.84152 0.2295
2 1.6072 0.306
2.5 13.2733 0.3825
3 25.5587 0.459
3.5 38.2131 0.5355
4 51.1145 0.612
4.5 64.1993 0.6885
5 77.4361 0.765
5.5 90.8148 0.8415
6 104.345 0.918
6.5 118.06 0.9945
7 132.03 1.071
7.5 146.397 1.1475
8 161.462 1.224
8.5 177.926 1.3005
9 197.721 1.377
9.5 227.684 1.4535
10 305.103 1.53
